Tweet Link,Author Handle,Tweet Content,Views,Likes,Retweets,Replies,Tweet Creation Date,Scraped Date
https://x.com/chile_ulloaFco/status/1292854069745328132,"chile_ulloaFco","A 76 días de plebiscito, les invito e instó a sumar y sumar APRUEBO y CONVENCIÓN CONSTITUCIONAL, así como derribar mitos y falacias de quienes se niegan y recurren a cualquier recurso para evitar avance social. 

#Apruebo 
#AprueboGanaEnOctubre 
#AprueboNuevaConstitucion.",0,0,1,0,2020-08-10T16:03:24+00:00,2025-11-20T19:40:46.572289+00:00
https://x.com/chile_ulloaFco/status/1292509684214247424,"chile_ulloaFco","A 77 días de plebiscito, les invito e instó a sumar y sumar APRUEBO y CONVENCIÓN CONSTITUCIONAL, así como derribar mitos y falacias de quienes se niegan y recurren a cualquier recurso para evitar avance social. 

#Apruebo 
#AprueboGanaEnOctubre 
#AprueboNuevaConstitucion.",0,2,1,0,2020-08-09T17:14:57+00:00,2025-11-20T19:40:46.572289+00:00
https://x.com/chile_ulloaFco/status/1292506854258626562,"chile_ulloaFco","A 77 días de plebiscito, les invito e instó a sumar y sumar APRUEBO y CONVENCIÓN CONSTITUCIONAL, así como derribar mitos y falacias de quienes se niegan y recurren a cualquier recurso para evitar avance social. 

#Apruebo 
#AprueboGanaEnOctubre 
#AprueboNuevaConstitucion",0,2,2,0,2020-08-09T17:03:42+00:00,2025-11-20T19:40:46.572289+00:00
https://x.com/KrolinaSanchezv/status/1292458837740593152,"KrolinaSanchezv","@Senado_Chile
 los patriotas estamos pendientes de su votacion por ley de inmigracion. A q deidades deben hacerle caso para destruir nuestro ??.
Aceleraran ley para que voten inmigrantes en plebiscito de octubre??. Sera eso constitucional??",0,1,0,0,2020-08-09T13:52:54+00:00,2025-11-20T19:40:46.572289+00:00
https://x.com/chile_ulloaFco/status/1292129006956040192,"chile_ulloaFco","A 78 días de PLEBISCITO debemos manifestar unidad, y sentido cívico de participación, a visibilizar llamado a APRUEBO y CONVENCIÓN CONSTITUCIONAL y derribar falacias y montajes de gobierno y oficialismo. 

#aprueboporunchiledigno 
#apruebo 
#convencionconstitucional",0,13,6,0,2020-08-08T16:02:16+00:00,2025-11-20T19:40:46.572289+00:00
https://x.com/Ren52251601/status/1291918743724011520,"Ren52251601","Así es. Al fascismo le queda poco tiempo de vida. Con el Plebiscito, y el
 APRUEBO +
y por 
CONVENCIÓN CONSTITUCIONAL + (AC) sin políticos corruptos, refundaremos un Chile realmente respetuoso de los DDHH.",0,0,0,0,2020-08-08T02:06:45+00:00,2025-11-20T19:40:46.572289+00:00
https://x.com/MIMURO8591/status/1291881984986316805,"MIMURO8591","Lamentablemente 3er bloque es populista, recuerda 10% es producto ref. CONSTITUCIONAL trucha, ahora van x 90% c ref. Const. q nacionaliza fdos pensiones; ademas pidieron plebiscito para cambiar la MISMA CR  q ahora aprovechan. Si están ahí, deben ser democráticos para todo Chile",0,0,0,0,2020-08-07T23:40:41+00:00,2025-11-20T19:40:46.572289+00:00
https://x.com/jolivares1987/status/1291473184391299072,"jolivares1987","Podría ser una buena opción plantearlo antes del plebiscito de octubre. Quizá sea bueno que nosotros como pueblo podamos determinar vía una reforma constitucional y reinstalar la #penademuerte en Chile. Sl2",0,0,0,0,2020-08-06T20:36:16+00:00,2025-11-20T19:40:46.572289+00:00
https://x.com/Funkberto/status/1291385451119607809,"Funkberto","3ro POR ÚLTIMO: CHILE ¡ NUNCA MARCHÓ POR NUEVA CONSTITUCIÓN! = Sabemos q fue ""No + AFP"", ""Por la Salud"", ""por pega"" ..FUE LA MESA SOCIAL LA Q CHANTAJEÓ : ""O HACEMOS PLEBISCITO CONSTITUCIONAL..O SEGUIMOS LA DESTRUCCIÓN"" . ¡No fué ""acuerdo"": el Gob se cagó",0,0,0,1,2020-08-06T14:47:38+00:00,2025-11-20T19:40:46.572289+00:00
https://x.com/mexicohunter20/status/1291323032716349441,"mexicohunter20","Casos muy diferentes,en Bolivia la idea es no realizar elecciones para evitar que los fachos pierdan el poder. Chile tiene plebiscito constitucional y elecciones locales el 18 octubre y no cancela sino adecua las cosas para garantizar seguridad ciudadanos. Democracia es una",0,0,0,0,2020-08-06T10:39:37+00:00,2025-11-20T19:40:46.572289+00:00
https://x.com/roverg/status/1291077698325032965,"roverg","Al gobierno ni a Chile Vamos no le conviene tomar partido por el Rechazo. Van a convertir el plebiscito constitucional en un plebiscito sobre el gobierno de Piñera  y eso no les conviene.",0,0,0,0,2020-08-05T18:24:45+00:00,2025-11-20T19:40:46.572289+00:00
https://x.com/jjperezk/status/1290859598166056960,"jjperezk","Señor 
@danieljadue
 : ¿Cree usted que si el voto fuera obligatorio, en Chile habría alternancia en el gobierno?
¿Que se está esperando para aprobar una reforma constitucional para reponer el voto obligatorio antes del plebiscito?
#JadueRespondeMV",0,1,0,0,2020-08-05T03:58:05+00:00,2025-11-20T19:40:46.572289+00:00
https://x.com/LoganX723/status/1290757369438273538,"LoganX723","Y el plebiscito a dirimir si la mayoría quiere seguir así tal cual  o darse la oportunidad de redactar una opción constitucional q compita en el plebiscito de salida con la CPR del 80. Q más democrático y conciliador q saber q quiere la mayoría d chile y no guerras internas?",0,0,0,1,2020-08-04T21:11:52+00:00,2025-11-20T19:40:46.572289+00:00
https://x.com/LoganX723/status/1290748699480555522,"LoganX723","La paz social es la prioridad uno y en nuestro chile de hoy sin plebiscito no la habrá. Si ganan como rechazo la fza d izq dura se acaba pro somos muchos q lo exigimos como nuestro derecho constitucional. Yo al rededor d 42 art. + el titulo VI Si quieres x dm t digo 1 a 1. Saludo",0,0,0,0,2020-08-04T20:37:25+00:00,2025-11-20T19:40:46.572289+00:00
https://x.com/emi_iturriaga/status/1290721183718137859,"emi_iturriaga","X si alguien se le olvidó,estamos esperandoAcusacion Constitucional contra Gonzalo Blumel, por ser responsable político de graves vulneraciones  DDe.HH en democracia 
@elfrente_amplio
 
@PSChile
 
@PPD_Chile
 
@PDC_Chile
 El plebiscito va si o si!! 
Para tener paz necesitamos justicia",0,9,6,0,2020-08-04T18:48:05+00:00,2025-11-20T19:40:46.572289+00:00
https://x.com/tatangodoy/status/1290638146611421186,"tatangodoy","Acabo de despertar de un sueño: el 
@Ejercito_Chile
 derrocaba a Piñera, y llamaba a elecciones anticipadas de todo, e incluso mantenía el plebiscito constitucional.

Soñar es gratis, dicen.",0,0,0,0,2020-08-04T13:18:07+00:00,2025-11-20T19:40:46.572289+00:00
https://x.com/paloma_ploma/status/1289380173146542080,"paloma_ploma","El profe Artés está de cumpleaños el 25 de Octubre. Este año, durante esa fecha será la primera fase del plebiscito constitucional y se cumplirá un año de la marcha más grande de Chile.",0,0,0,0,2020-08-01T01:59:23+00:00,2025-11-20T19:40:46.572289+00:00
https://x.com/Pavlote/status/1320460870581919749,"Pavlote","Ya estoy esperando ver de que manera la derecha pintara esto como un triunfo.
Algunas opciones:
A) Chile vivió una fiesta de la democracia y nosotros siempre estuvimos llanos a realizar el plebiscito.
B) El Gobierno no es neutral, todos queremos un cambio constitucional
C) otra?",0,1,0,0,2020-10-25T20:22:59+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/Loreleo/status/1320455405076647936,"Loreleo","Agradezco a Chile habernos  brindado a muchos inmigrantes la oportunidad de participar en la cita histórica que convoca hoy a los chilenos, el plebiscito constitucional.

Nuestro voto no es determinante, sin embargo es muy significativo que se haya considerado oír nuestra opinión",0,4,0,0,2020-10-25T20:01:16+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/GalvezYoanna/status/1320439190656528385,"GalvezYoanna","@SergioADippW
 Hola Sergio un saludo de  Chile   esperando que termine el plebiscito constitucional con ustedes y felices por green bay",0,0,0,0,2020-10-25T18:56:50+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/EstebanReinesAr/status/1320436212495167488,"EstebanReinesAr","Que ridículo. Nunca ha escuchado hablar de la intangibilidad de los tratados? Sabía Ud que Chile es uno de los países fundadores de la ONU?Los tratados internacionales no se alteran por un plebiscito constitucional.",0,3,0,1,2020-10-25T18:45:00+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/sumariuminfo/status/1320435467305865216,"sumariuminfo"," Chile  reiteró este domingo la importancia de seguir las medidas sanitarias y el autocuidado a la hora de ir a votar  en el plebiscito constitucional que se celebra esta jornada, en la que informó de 1.540 nuevos casos de covid-19 que elevan el total a 502.063.",0,1,1,1,2020-10-25T18:42:02+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/Nattulina3/status/1320430407255556098,"Nattulina3","Y que tal el día para tener un plebiscito constitucional??? Los ánimos súper revueltos desde chile",0,1,0,0,2020-10-25T18:21:56+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/freddyancastro/status/1320412523238129666,"freddyancastro","REPORTA EL DIARIO LA TERCERA DE CHILE, que en éste momento las urnas están llenas de chilenos que concurren al ser consultado sobre el Plebiscito Constitucional.",0,0,0,0,2020-10-25T17:10:52+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/KevinSizaI/status/1320402120101777414,"KevinSizaI","Hoy es un día histórico para Chile y Nuestra América: Deciden en plebiscito si mantienen o no el legado Constitucional Pinochetista, que sentó las bases jurídicas, económicas e institucionales del orden Neoliberal. 

Toda nuestra fuerza desde  
@jjcc_chile
 

#YoApruebo",0,1,0,0,2020-10-25T16:29:31+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/payaresfabian/status/1320367009150926849,"payaresfabian","#Chile decide hoy x medio de un plebiscito si cambia la Constitución vigente, lo q confirma la movilidad constitucional en la región, siendo la mas activa en estos tiempos, Colombia, Ecuador, Bolivia, Venezuela han adoptado un nuevo texto constitucional desde 1.990",0,1,2,0,2020-10-25T14:10:00+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/Soniaavargas/status/1320364301148999680,"Soniaavargas","Los más de 2.700 centros de votación habilitados en Chile para el histórico plebiscito constitucional abrieron este domingo a las 08:00 con medidas sanitarias por la pandemia de covid-19 y custodiados por un amplio contingente de seguridad para impedir posibles altercados.",0,0,0,1,2020-10-25T13:59:15+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/Soniaavargas/status/1320363494437494784,"Soniaavargas","Chile vota hoy en histórico plebiscito constitucional

Cerca de 14,8 millones de chilenos acuden ya a las urnas para decidir si quieren o no reemplazar la actual Carta Magna, heredada de la dictadura de Augusto Pinochet, y qué órgano debería redactar el nuevo texto.",0,0,0,1,2020-10-25T13:56:02+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/Caiocoelho3g/status/1320361425089581057,"Caiocoelho3g","Plebiscito no Chile para debater o futuro Constitucional de lá. Um possível novo movimento constituinte em curso. Eles estão atrasados nesse processo...mas podem trazer uma onda de algo similar em outros países da América Latina.",0,2,0,0,2020-10-25T13:47:49+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/joliean__/status/1320360817196474369,"joliean__","EFE: Chile contiene el aliento a un día del histórico plebiscito constitucional.",0,1,1,0,2020-10-25T13:45:24+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/Escualidodosmil/status/1320357546197221378,"Escualidodosmil","EFE: Chile contiene el aliento a un día del histórico plebiscito constitucional.

#LuisArce pide la renuncia del secretario general de la OEA, Luis Almagro.
 Ya #comenzo el #nuevoComunista de #Bolivia llevado de la mano por el titere de #LaHabana y #maduro #EvoMorales.",0,0,1,0,2020-10-25T13:32:24+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/proyectobase/status/1320348662174785536,"proyectobase","Esta semana, se desarrollaron varias protestas violentas en Chile , en el marco del plebiscito constitucional que se realizará hoy. Lee más al respecto en #NoticiasDemocráticas ",0,0,0,1,2020-10-25T12:57:06+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/Danirushh/status/1320345948837629952,"Danirushh","#25Oct Se abren las mesas de voto en #Chile para el plebiscito constitucional via #AFP",0,0,0,0,2020-10-25T12:46:19+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/PabloJulio/status/1320343673003966464,"PabloJulio","Le pudiste responder que era un plebiscito constitucional para reemplazar una constitución que no permite hacer plebiscitos para cambiar la constitución. Es un poco simplista, pero lo hubieras dejado pensando en Chile durante una semana.",0,31,0,1,2020-10-25T12:37:17+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/Antifaxismoa/status/1320330657588006912,"Antifaxismoa","Abren los centros de votación habilitados en #Chile para el histórico plebiscito constitucional, con medidas sanitarias y un amplio dispositivo de seguridad. #Plebiscito2020",0,5,3,0,2020-10-25T11:45:33+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/SrSt4rK/status/1320325375440900097,"SrSt4rK","Hola a todos. Dia histórico en Chile, primer Plebiscito Constitucional del Siglo XXI y de la década. Quiero dar las gracias por las muestras de cariño de ayer tras el fallecimiento de mi tía con la prácticamente fue mi segunda abuelita. Se fue tranquila y en paz.",0,7,1,1,2020-10-25T11:24:34+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/TryH4rdGame/status/1320322106694008833,"TryH4rdGame","Tenemos Plebiscito Constitucional en #Chile hoy, es un día Historico",0,2,0,1,2020-10-25T11:11:35+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/marcosgarciain1/status/1320314108365910016,"marcosgarciain1","Se Inicia Plebiscito Constitucional en #Chile, abren mesas electorales.",0,0,0,0,2020-10-25T10:39:48+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/joalmo14/status/1320216923141976064,"joalmo14","están todos equivocados:
El plebiscito nacional de Chile de 1989 fue un referéndum realizado en Chile el domingo 30 de julio de 1989, a fines de la dictadura militar, por el cual se aprobó una reforma constitucional a la Constitución de 1980.",0,0,0,1,2020-10-25T04:13:37+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/joseburmeister/status/1320183536905867270,"joseburmeister","Qué bien habla de Chile que estemos abordando nuestras grietas como país a través de un plebiscito constitucional #AprueboConvencionConstitucional",0,3,0,1,2020-10-25T02:00:57+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/NIN3453/status/1320171255635599361,"NIN3453","En Chile, los judíos supremacistas a través de los orcos de izquierda nos impusieron un plebiscito constitucional para alterar el orden establecido bajo el gobierno militar #Rechazo",0,0,0,0,2020-10-25T01:12:09+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/ELEchoqueM/status/1320168965000335360,"ELEchoqueM","#AHORA|#Internacional | Policías y manifestantes se enfrentaron en #Chile en la plaza Italia de Santiago a dos días del plebiscito constitucional donde decidirán si se redacta una constitución que sustituirá a la de Augusto Pinochet.

#Santiago|#CHILE|#Bolivia",0,0,0,0,2020-10-25T01:03:03+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/jandresgn/status/1320026890686562304,"jandresgn","Este plebiscito con poca participacion debera ser declarado ilegal. Si no lo hacen, este gobierno y el 
@ServelChile
 y los PP seran juzgados por irresponsables
y complices d un proceso constitucional ilegitimo. 
@sebastianpinera
 
@DrEnriqueParis
 
@PPD_Chile
 
@PSChile
 
@RNchile
 
@evopoli",0,0,0,0,2020-10-24T15:38:30+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/ManualDelGrillo/status/1320017780490514433,"ManualDelGrillo","TITULARES:

1.Fútbol

2.Más Fútbol

3.Fútbol y Messi

4.Chile: Plebiscito por reforma constitucional 25/10

5.Día Mundial de la Lucha contra la Poliomielitis

6.Día Internacional Contra el Cambio Climático #24Oct

7.¿Pa' cuándo el Día Internacional Contra el Cambio de Humor?",0,0,0,0,2020-10-24T15:02:18+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/lcoelhof/status/1320009137716080641,"lcoelhof","Mañana hay en Chile un plebiscito para iniciar un proceso constituyente. Es curioso porque, aunque en un principio se le llamaba así, le cambiaron el nombre a la Asamblea Constituyente por ""Convención Constitucional"" en la pregunta para que no evocara a Venezuela .",0,0,0,1,2020-10-24T14:27:57+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/Ricardo21893454/status/1319989799588122627,"Ricardo21893454","Haz tu parte.
Muchos esperan con ilusión el resultado del plebiscito. En caso de ganar la opción Apruebo, algunos esperan en el cambio constitucional un nuevo Chile, un país más próspero y solidario; más justo y equitativo; con oportunidades para todos.",0,0,1,1,2020-10-24T13:11:07+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/chile_ulloaFco/status/1319970783083581440,"chile_ulloaFco","A 24 hrs. de plebiscito, en donde diferentes voces han expresado visiones, cuestionamientos, acciones en pro y en contra, solo decir que: ""Apruebo y Convención Constitucional"", garantiza proceso en paz y debida convivencia, muy x el contrario a imponer criterios, forma y personas",0,1,0,0,2020-10-24T11:55:33+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/DANIELHLILLO/status/1319822812174049281,"DANIELHLILLO","El Pueblo movilizado nos instaló un Plebiscito constitucional. Lo inédito d ésto es q x primera vez en la historia será ese Pueblo, SIEMPRE MOVILIZADO, parte d la construcción d la Nueva Constitución Política de Chile
LA TAREA...
APRUEBA!
LOS POSTERGADOS A LA MESA!!!",0,0,0,0,2020-10-24T02:07:34+00:00,2025-11-20T19:40:17.418894+00:00
