Tweet Link,Author Handle,Tweet Content,Views,Likes,Retweets,Replies,Tweet Creation Date,Scraped Date
https://x.com/mauroandinoe/status/1991544316276486500,"mauroandinoe","No tienen gente ni para dirigir los ministerios y querían una Constituyente para redactar una nueva Constitución.",23000,2157,714,100,2025-11-20T16:29:00+00:00,2025-11-20T20:37:06.449493+00:00
https://x.com/raul_olaechea/status/1991340313525305718,"raul_olaechea","  Una nueva Constitución para el mañana, para el futuro. UNIDOS SI PODEMOS ",13285,141,83,573,2025-11-20T02:58:22+00:00,2025-11-20T20:37:06.449493+00:00
https://x.com/jrsuarezf7/status/1991151652942831768,"jrsuarezf7","Genial! Los menores de edad amparados por la ley; y, cuando se envió la reforma para juzgarlos como adultos la Corte Constitucional suspendió esas medidas, para variar no habrá nueva constitución que garantice el peso de la ley a estos delincuentes. Ni modo, bailemos por el NO",3768,140,21,6,2025-11-19T14:28:42+00:00,2025-11-20T20:37:06.449493+00:00
https://x.com/anti_merluzop/status/1990950806422769844,"anti_merluzop","Johannes Kaiser: ""El apoyo a Jose Antonio Kast es incondicional en manera electoral. Jeannette Jara es la candidata del Apruebo, es la candidata de los que se sacaron la bandera del traste, es la candidata de los amigos de Maduro.."" 

#SinFiltros_TV Daza #SegundaVuelta Parisi",34883,1728,604,28,2025-11-19T01:10:36+00:00,2025-11-20T20:37:06.449493+00:00
https://x.com/NatuCarrau/status/1990251181206299055,"NatuCarrau"," Contundente triunfo del NO en las 4 preguntas de la consulta popular de Ecuador. No habrá una nueva Constitución ni bases militares. La movilización popular del paro nacional y la salvaje represión de Noboa tuvo efectos. El resultado es vinculante como dice 
@ArellanoMarce1
 ",180,1,2,0,2025-11-17T02:50:33+00:00,2025-11-20T20:37:06.449493+00:00
https://x.com/bumanhanna/status/1988622034117566954,"bumanhanna","Ya basta del acoso de los call centers. No es cobro, es hostigamiento. Llaman a toda hora para “recordar” pagos que ni existen. En la nueva Constitución debería existir  una ley que ponga freno a este abuso.",97,2,1,0,2025-11-12T14:56:54+00:00,2025-11-20T20:37:06.449493+00:00
https://x.com/CREOEcuador/status/1987910672177619364,"CREOEcuador"," ¡Basta de trabas! #SÍCREOEnElFuturo y en una nueva Constitución que impulse los cambios que el Ecuador necesita.
Es hora de avanzar hacia un país moderno, libre y lleno de oportunidades.

 En la pregunta D, #VotaSÍ  por el futuro del #Ecuador.
#SÍCREOEnElFuturo #CREO21",338,12,5,0,2025-11-10T15:50:12+00:00,2025-11-20T20:37:06.449493+00:00
https://x.com/parapioggia/status/1987721884440420845,"parapioggia","HILDEBRANDT  felicitando a CHAVIN DE HUANTAR y ALBERTO FUJIMORI en 1997 (ya habia cerrado congreso, ganado referéndum, hizo nueva constitución 93 y reelegido en 1995) y .  
Por favor difundir este video a los zurdos de mierd.

José Jerí, Forsyth #GeneracionZ Betssy Chavez, Benza",27830,849,441,47,2025-11-10T03:20:01+00:00,2025-11-20T20:37:06.449493+00:00
https://x.com/PinazoRebelde/status/1987665747024249139,"PinazoRebelde","Te quieren hacer creer que con una nueva Constitución todo se arregla.
Pero no explican qué van a cambiar ni a quién beneficia.

#ALaConsultaNOnes, porque el Ecuador no firma cheques en blanco.",152,6,10,0,2025-11-09T23:36:57+00:00,2025-11-20T20:37:06.449493+00:00
https://x.com/Sinbanderas61/status/1566576832320774147,"Sinbanderas61","Hoy el pueblo Chileno rechazo la nueva constitución presentada por los comunistas",0,6,1,0,2022-09-04T23:59:57+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/Javirojasveg/status/1566576831238586369,"Javirojasveg","Linda reencuentro con la victoria ! El pueblo azulgrana se lo merecía 
@CCP1912oficial
 seguimos en la pelea ",0,0,0,0,2022-09-04T23:59:56+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/_strres/status/1566576815853879297,"_strres","Andan celebrando en Lebu con el himno, pueblo culiao",0,5,0,0,2022-09-04T23:59:53+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/Defensoria_Vzla/status/1566576804218953729,"Defensoria_Vzla","Este #05Septiembre se conmemora el Día Internacional de la Mujer Indígena reconocemos sus aportes históricos en el desarrollo del país y su idiosincrasia cómo parte de la sociedad venezolana y latinoamericana.",0,18,19,0,2022-09-04T23:59:50+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/paulrivas88/status/1566576794358120449,"paulrivas88","El discurso ahora mismo tiene que estar enfocado en la unidad. El pueblo habló, escuchen qué es lo que quieren, qué es lo que necesitan. La democracia es más fructífera cuando se escuchan a todas las partes. En el fondo todos queremos lo mejor para Chile  #Elecciones2022",0,7,1,0,2022-09-04T23:59:48+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/Tomas_izq/status/1566576769351573504,"Tomas_izq","Me parece un error ver esto como un triunfo de los Amarillos y la élite concertacionista. Es la manifestación de un pueblo hastiado y enfocado en prioridades que se han minusvalorado.",0,6,1,0,2022-09-04T23:59:42+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/lucholarab/status/1566576755342802947,"lucholarab","Es sabido

Al Pueblo Le Asusta La Revolución 
https://
youtu.be/u73ZRokgQDM a través de 
@YouTube",0,0,0,0,2022-09-04T23:59:38+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/coherenteysabia/status/1566576738796273665,"coherenteysabia","El ""presidente"" del pueblo ",0,0,0,0,2022-09-04T23:59:34+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/jaybiteme/status/1566576733989572609,"jaybiteme","el borrador d la nueva constitución aparte de aportar al pueblo estaba hecha para hacer mierda las empresas ricas y las empresas ricas qn las manda? los cuicos y asi dsps webean y alegan d los cuicos tontos sapos y la conchetumare",0,5,3,0,2022-09-04T23:59:33+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/aprznu/status/1566576727496728576,"aprznu","SESENTA POR CIENTO COMUNISTAS CULEAOOOOS",0,0,0,0,2022-09-04T23:59:32+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/IquiqueDato/status/1566576728465711106,"IquiqueDato","El pueblo tiene la decisión final.
Ganó el sentido común 
Ahora hagan una buena para todos!
#PlebiscitoConstitucional",0,2,0,0,2022-09-04T23:59:32+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/Enrique20094/status/1566576723323396102,"Enrique20094","Me siento frustrado tras la derrota del #Apruebo, como seguramente se sintió el retraso en 1970,cuando asumió el pdte #Allende. La diferencia es que no daremos un golpe de Estado, ni torturaremos, exiliemos, asesinemos compatriotas. Eso nos diferencia con fascistas!",0,46,7,9,2022-09-04T23:59:31+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/gabguerraa/status/1566576717837111296,"gabguerraa","Animal rarísimo el Chileno, votaron a un presidente comunista pero cuando el tipo quiso hacer cosas comunistas le votaron todos en contra jajaja",0,6,2,1,2022-09-04T23:59:29+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/FRAU_KOMISCH/status/1566576714204995584,"FRAU_KOMISCH","Oye y si dividimos a Chile en 2? Que uno se llame Tchile donde vivan los del rechazo con la Constitución del dictador y el otro lado se llame Chilectm donde vivan los del apruebo? Con la Constitución escrita por su pueblo?",0,4,1,0,2022-09-04T23:59:28+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/yusefantun/status/1566576711604396033,"yusefantun","Como sería ese postulado de ""no intromisión en los asuntos internos de otros Estados""? El Presidente de Colombia le quiere enmendar la plana al pueblo soberano de Chile?",0,0,0,0,2022-09-04T23:59:28+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/EsaPandita/status/1566576683880259587,"EsaPandita","La vida es de los arriesgados, yo cuando ya perdí la dignidad por tercera vez. ",0,2,0,0,2022-09-04T23:59:21+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/ManuelAravenaN2/status/1566576679820083202,"ManuelAravenaN2","AHÍ QUEDAMOS.. VERGÜENZA MUNDIAL!! CON MUCHA RABIA E IMPOTENCIA! LES METIERON EL PICO EN EL OJO! A LOS MEDRIOCRES VAN A SEGUIR ESPERANDO POR DERECHO A LA SALUD, VIVIENDA, TRABAJO Y EDUCACIÓN! LA DERECHA NUNCA DA PUNTADA SIN HILO! NO SEGUIRÉ APOYANDO A UN PUEBLO MEDRIOQUE! ",0,5,0,0,2022-09-04T23:59:20+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/Camilo95993244/status/1566576670580121602,"Camilo95993244","Se Ganaron un aji en el mismo hoyo donde sacaron linda bandera
Los actores burgeces que viste del pueblo 
Los canales de television y sus conductores rojos 
Los que cancelaron en redes sociales
Los ilusos que creen los comunistas que sacan a pinochet a cada rato 

#Elecciones2022",0,17,4,0,2022-09-04T23:59:18+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/jordrilox/status/1566576668164009984,"jordrilox","Por la chucha que soberbios….al pueblo tampoco se le ningunea, menos con estos números por la chucha, todos queremos una nueva Constitución!!!! #Elecciones2022",0,1,0,1,2022-09-04T23:59:17+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/RCerame/status/1566576659569975297,"RCerame","Imprudente comentario de Gustavo Petro sobre el resultado electoral en #Chile.
De la misma forma que se respetó la expresión democrática del pueblo colombiano al elegirlo presidente, usted, 
@petrogustavo
, debe respetar la expresión democrática chilena, que hoy derrotó a Boric...",0,33,12,2,2022-09-04T23:59:15+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/Roja53C/status/1566576651126951940,"Roja53C","Esperar 12 años.mas? Este país se merece lo que tiene ..simple",0,25,3,3,2022-09-04T23:59:13+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/Jorge05333957/status/1566576648429850624,"Jorge05333957","Echamos a comunistas otra vez.....",0,1,0,0,2022-09-04T23:59:13+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/Cesarramirezpoz/status/1566576640343347200,"Cesarramirezpoz","El pueblo chileno vota NO a la nueva constitución de Boric,  la izquierda latinoamericana recibe una revolcada en Chile",0,2,3,0,2022-09-04T23:59:11+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/PabloPueblo21/status/1566576608219111425,"PabloPueblo21","Deja de hablar paja, ya derogaron la ley de incentivos fiscales al turismo?
Placer te da engañar a un pueblo pendejo. ",0,0,0,0,2022-09-04T23:59:03+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/poliiiigonzalez/status/1566576597427138560,"poliiiigonzalez","No se confundan que aquí no ganó la derecha, acá ganó el miedo.
Cuan dañado tiene que estar nuestro pueblo que le teme a tener más derechos!!",0,52,29,7,2022-09-04T23:59:01+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/dpiloncita/status/1566576583535648768,"dpiloncita","El Puntofijismo se olvida de sus crímenes y la bajeza moral con que pidió a su amo gringo invasión bloqueo y sanciones al pueblo. No volverán! 
https://
x.com/humbertocelli/
/humbertocelli/status/1566490895238762501
…",0,0,0,0,2022-09-04T23:58:57+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/ricpei/status/1566576579316027393,"ricpei","Gran sabiduría del pueblo chileno 
@aldolema",0,0,0,0,2022-09-04T23:58:56+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/MediAlexs/status/1566576575893499904,"MediAlexs","Felicitaciones al pueblo de #Chile lo lograron..., expresaron contundentemente su rechazo a ser un ex país ...",0,0,0,0,2022-09-04T23:58:55+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/YeinsVarela/status/1566576565886107649,"YeinsVarela","Somos Pueblo Solidario
Ayudemos a este muchacho que nos necesita ",0,2,2,0,2022-09-04T23:58:53+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/felotriana19/status/1566576543702433792,"felotriana19","Chile sigue siendo un país regido por las ideas fascistas de Pinochet y los Estados Unidos. Realmente, toda Latinoamerica lo sigue siendo. Un día oscuro para la región.",0,0,0,0,2022-09-04T23:58:48+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/marituaviles/status/1566576520126238726,"marituaviles","Ya dejó de existir el ""pueblo"", ahora es: ""el nuevo pueblo cuico"".",0,0,0,0,2022-09-04T23:58:42+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/MarioAPazC/status/1566576513264205824,"MarioAPazC","Una gran demostración cívica del pueblo chileno Recupero la memoria el centro, tanto de la derecha, como de la izquierda Los extremos deben deponer los fanatismos antagónicos Se viene una nueva constituyente que pacte el equilibrio que permita la  paz social justa y razonable",0,8,2,0,2022-09-04T23:58:41+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/wallspnxhs_/status/1566576501515902977,"wallspnxhs_","cmo es posible que miles de personas se hayan reunido en la plaza de la dignidad por una misma causa y ahora que es el momento de mover la raja vayan y voten rechazo weon?",0,1,0,0,2022-09-04T23:58:38+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/2OC4RK/status/1566576495253921792,"2OC4RK","Y si, resultó ser la mejor contratación del semestre...
Cómo un osito se te va a meter a la tribuna y a la grada!!!
Ni dignidad tenés Bereira!",0,14,0,0,2022-09-04T23:58:36+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/CadelgPeru/status/1566576473107988481,"CadelgPeru","Pero, quién entiende a estos Comunistas??????",0,2,1,0,2022-09-04T23:58:31+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/grumpy_boris/status/1566576446864183296,"grumpy_boris","Mañana, en horario prime, replico la performance de Las Indetectables en Pza. Dignidad ",0,5,0,0,2022-09-04T23:58:25+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/FAIBELLYHERNAN1/status/1566576445983432706,"FAIBELLYHERNAN1","Así son. Ojalá la próxima el pueblo sepa elegir porque como que no aprendemos",0,2,0,0,2022-09-04T23:58:24+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/VerdugaAbraham/status/1566576439029387268,"VerdugaAbraham","Se difiere su sepultura definitiva, pero es apresurado hablar de “resurrecciones”.

Una Constitución fallida no altera el espíritu constituyente, ese fue el mandato del pueblo chileno y se debe cumplir. 

La nueva Constitución sigue pendiente, hay que empezar de nuevo.",0,90,32,2,2022-09-04T23:58:23+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/Geraaliaga/status/1566576432456912896,"Geraaliaga","Adiós Rolex para los comunistas ahora trabajan",0,1,0,0,2022-09-04T23:58:21+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/Malutrin2018/status/1566576396864045056,"Malutrin2018","Te compreendo hermana. Acá pasa lo mismo!!! Y siento su dolor!!! Pero, mira, intentaron asasinar a Cristina. Momento muy dificil! Fé na vida e força na luta. Conte sempre comigo. Estoy muy triste. Crea es muy dificil ver el pueblo chileno pagando por todo! Fuerza! Levanta cabeza! 
https://
x.com/ninacarrie137/
/ninacarrie137/status/1566574589508956160
…",0,0,1,1,2022-09-04T23:58:13+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/_corazondesol/status/1566576368279748609,"_corazondesol","Me estay webeando que el rechazo fue a plaza dignidad xdddd",0,0,0,1,2022-09-04T23:58:06+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/BuitreCultural/status/1566576322134134785,"BuitreCultural","A tomar por el saco los comunistas. No se lo van a tomar bien. Intentarán algo.",0,2,0,1,2022-09-04T23:57:55+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/urbinalima29/status/1566576319055396866,"urbinalima29","Será que el pueblo venezolano es el único pueblo valiente, aguerrido,  noble, solidario, vanguardista, pionero en América y el mundo?. Da como ""jarrechera""  
https://
t.co/aSIlw4sZ8Z",0,24,16,12,2022-09-04T23:57:54+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/Marisolide/status/1566576314559000577,"Marisolide","Sin picarse, dónde quedó la dignidad?",0,0,0,0,2022-09-04T23:57:53+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/_lalor/status/1566576309391659008,"_lalor","Ganó el pueblo, reconozcan que el pueblo no de un solo lado...
#corta 
https://
x.com/El_clostridium
/El_clostridium/status/1566568889294770177
…",0,0,1,0,2022-09-04T23:57:52+00:00,2025-11-20T14:23:52.19181+00:00
